Time,electricity_demand_values,heat_demand_values,air_pressure,air_temperature,relative_humidity,wind_speed,solar_irridiation_positive,total_cloud_cover_percent,wind_speed_range,air_temperature_range
2013-07-17,10546.098649374842,0.0,734.9125,8.895833333333334,60.583333333333336,4.25,258.125,44.791666666666664,8.0,21.700000000000003
2013-07-18,11729.05832953359,0.0,734.1916666666666,9.191666666666666,75.33333333333333,4.625,251.75,34.375,8.0,16.1
2013-07-19,13988.88390572239,0.0,741.5041666666666,5.995833333333334,73.66666666666667,4.208333333333333,297.6666666666667,44.791666666666664,10.0,12.2
2013-07-20,17654.757876640055,0.0,737.9666666666667,7.129166666666666,81.625,4.791666666666667,240.75,42.708333333333336,11.0,15.0
2013-07-21,18011.44531154701,0.0,736.4541666666668,10.3375,59.041666666666664,6.0,278.9583333333333,29.166666666666668,10.0,23.9
2013-07-22,12083.986249315909,0.0,734.4458333333333,7.841666666666666,56.666666666666664,5.166666666666667,236.875,4.166666666666667,8.0,17.200000000000003
2013-07-23,11963.62187617718,0.0,732.3000000000001,10.858333333333334,71.83333333333333,4.958333333333333,266.7083333333333,33.333333333333336,9.0,18.799999999999997
2013-07-24,15410.087367658387,0.0,740.1541666666667,6.2250000000000005,71.75,3.75,250.20833333333334,38.541666666666664,10.0,16.6
2013-07-25,18524.184043769652,0.0,735.4958333333334,4.729166666666667,75.04166666666667,4.333333333333333,229.91666666666666,23.958333333333332,7.0,17.200000000000003
2013-07-26,20077.555272622012,0.0,738.3791666666666,7.7375,63.208333333333336,5.083333333333333,250.70833333333334,13.541666666666666,9.0,22.2
2013-07-27,15970.38536899367,0.0,735.4083333333333,9.558333333333334,55.166666666666664,5.041666666666667,260.2083333333333,14.583333333333334,9.0,21.700000000000003
2013-07-28,8963.08523045672,0.0,732.6708333333332,9.116666666666667,72.41666666666667,4.458333333333333,268.9166666666667,53.125,13.0,24.5
2013-07-29,8193.23997426001,0.0,733.8916666666668,11.387500000000001,75.875,4.333333333333333,263.3333333333333,40.625,10.0,21.099999999999998
2013-07-30,5331.11598226497,0.0,739.6666666666666,5.591666666666668,61.583333333333336,3.9583333333333335,266.4166666666667,2.0833333333333335,10.0,21.1
2013-07-31,17567.975615011714,342.06146517352,740.4708333333333,8.541666666666666,79.0,5.541666666666667,258.2916666666667,48.958333333333336,13.0,29.5
2013-08-01,19720.24041675243,0.0,739.1916666666666,10.304166666666667,60.375,4.125,271.5833333333333,19.791666666666668,10.0,22.8
2013-08-02,17748.05953426201,0.0,736.1041666666666,6.508333333333333,78.45833333333333,5.583333333333333,252.16666666666666,54.166666666666664,6.0,26.6
2013-08-03,9340.47884544026,0.0,733.475,15.291666666666666,56.708333333333336,5.541666666666667,255.5,31.25,10.0,24.5
2013-08-04,8728.010272501413,1187.34064327365,732.6458333333334,18.349999999999998,54.333333333333336,4.958333333333333,249.16666666666666,8.333333333333334,7.0,26.200000000000003
2013-08-05,10387.67436810692,1631.546888994,735.6416666666668,16.429166666666667,49.291666666666664,5.583333333333333,235.125,15.625,12.0,26.7
2013-08-06,13687.42013505537,228.595142838495,734.9666666666667,24.125,68.5,4.916666666666667,290.125,29.166666666666668,11.0,23.4
2013-08-07,11485.715026097552,33.662473269799996,731.0208333333334,28.2,66.375,6.333333333333333,266.9166666666667,16.666666666666668,8.0,11.599999999999998
2013-08-08,12201.980807248183,0.0,732.8000000000001,25.995833333333334,81.0,4.875,264.125,51.041666666666664,6.0,9.400000000000002
2013-08-09,10403.48483487157,0.0,735.2333333333332,27.0125,68.20833333333333,2.9583333333333335,270.7916666666667,20.833333333333332,6.0,12.699999999999996
2013-08-10,16507.68167106577,0.0,734.0666666666666,29.004166666666666,55.875,6.25,248.33333333333334,19.791666666666668,7.0,16.1
2013-08-11,8546.394685178575,31.752748153970003,735.5541666666667,28.216666666666665,61.208333333333336,3.2083333333333335,243.875,7.291666666666667,8.0,15.0
2013-08-12,10274.68961564088,1688.74327592165,734.2083333333334,26.787499999999998,75.95833333333333,4.458333333333333,242.33333333333334,37.5,9.0,18.9
2013-08-13,5770.961293001036,1405.336294676615,731.9458333333333,29.45,61.625,4.458333333333333,255.375,22.916666666666668,8.0,15.500000000000004
2013-08-14,6801.2343568278775,2295.24646591505,732.15,31.133333333333336,56.833333333333336,5.416666666666667,252.41666666666666,14.583333333333334,8.0,14.499999999999996
2013-08-15,7967.5055657906405,2621.1706515506,731.7291666666666,31.441666666666666,54.208333333333336,5.291666666666667,262.2083333333333,28.125,6.0,14.499999999999996
2013-08-16,9506.247108627293,2089.91093025105,732.7208333333333,30.054166666666664,62.833333333333336,4.5,267.0,25.0,8.0,14.400000000000002
2013-08-17,12059.61528610439,1338.32092527565,734.7125,29.191666666666666,59.208333333333336,4.583333333333333,250.66666666666666,12.5,7.0,18.400000000000002
2013-08-18,13042.371003648754,344.416765788425,736.7416666666667,25.833333333333332,55.875,4.333333333333333,273.0,15.625,9.0,19.5
2013-08-19,7970.782235508303,317.48646610755,731.9583333333334,30.0125,60.333333333333336,6.208333333333333,257.9583333333333,7.291666666666667,8.0,14.5
2013-08-20,7484.41933208697,2533.1820281576,733.3625000000001,27.90833333333333,68.33333333333333,3.7083333333333335,227.875,15.625,8.0,15.600000000000001
2013-08-21,7908.690022221881,2977.16924356465,733.4041666666667,27.1125,76.54166666666667,4.791666666666667,225.70833333333334,16.666666666666668,9.0,11.099999999999998
2013-08-22,9549.95162167158,0.0,734.9166666666666,27.474999999999998,70.58333333333333,4.708333333333333,273.4583333333333,14.583333333333334,5.0,13.299999999999997
2013-08-23,5966.120357407823,1883.94026386355,731.3833333333333,27.383333333333336,73.41666666666667,6.0,255.875,12.5,12.0,16.099999999999998
2013-08-24,6613.82040916785,5450.0265100765,729.9916666666667,25.941666666666666,73.5,4.083333333333333,267.5833333333333,27.083333333333332,9.0,16.599999999999998
2013-08-25,7550.233227806038,4396.60691598555,736.2041666666668,23.141666666666666,62.083333333333336,5.666666666666667,243.16666666666666,43.75,10.0,17.200000000000003
2013-08-26,8610.291435283434,2810.3123156850497,731.0749999999999,24.45,77.79166666666667,3.4583333333333335,253.25,50.0,6.0,12.8
2013-08-27,7432.314100525477,2649.81080650675,731.8041666666667,22.895833333333332,79.08333333333333,4.0,271.375,28.125,10.0,13.799999999999999
2013-08-28,8352.659702274026,2615.1572159810003,731.3416666666667,25.40833333333333,76.45833333333333,6.791666666666667,263.0833333333333,47.916666666666664,8.0,12.2
2013-08-29,8711.102231141951,2014.395152130275,727.7291666666666,22.354166666666668,71.95833333333333,6.125,263.125,30.208333333333332,12.0,18.799999999999997
2013-08-30,6627.304020623158,2325.7571270513,733.5666666666666,18.166666666666668,74.95833333333333,3.9166666666666665,247.16666666666666,32.291666666666664,6.0,21.6
2013-08-31,6213.67606270753,1085.54544542525,731.3791666666666,19.220833333333335,81.875,5.166666666666667,248.54166666666666,57.291666666666664,9.0,17.2
2013-09-01,6003.435611380942,167.18339981223,731.4125,20.4375,85.625,5.666666666666667,253.125,56.25,8.0,11.6
2013-09-02,6010.283331845831,197.8512071827,733.2624999999999,18.391666666666666,76.41666666666667,4.458333333333333,265.5416666666667,51.041666666666664,9.0,13.900000000000002
2013-09-03,7054.75594467948,4876.062096838,731.6374999999999,18.724999999999998,63.541666666666664,6.666666666666667,257.0833333333333,25.0,12.0,19.5
2013-09-04,7338.978667539201,6134.9196524845,729.3874999999999,14.325000000000001,58.875,7.25,264.1666666666667,32.291666666666664,14.0,26.700000000000003
2013-09-05,7541.9721866552,6360.6268596728,732.4499999999999,19.412499999999998,70.91666666666667,4.291666666666667,242.70833333333334,22.916666666666668,8.0,18.299999999999997
2013-09-06,6986.260733478628,3860.13454906365,737.2041666666668,11.754166666666668,62.791666666666664,5.875,254.45833333333334,39.583333333333336,12.0,23.900000000000002
2013-09-07,6398.614797392066,1904.8436265586,736.9333333333334,16.366666666666667,67.91666666666667,5.333333333333333,270.875,14.583333333333334,10.0,20.6
2013-09-08,6262.421825594397,1323.9655789753,739.5291666666667,13.333333333333334,51.25,4.083333333333333,246.875,10.416666666666666,6.0,17.2
2013-09-09,6602.37240564658,2849.78186585745,736.6833333333334,11.154166666666667,67.0,6.208333333333333,276.0833333333333,43.75,17.0,19.5
2013-09-10,6497.74313075388,2386.782977457,736.0708333333333,8.291666666666666,58.708333333333336,4.375,269.0416666666667,22.916666666666668,10.0,31.1
2013-09-11,6390.218379213828,1906.0009440338,739.8874999999999,-1.2583333333333335,78.29166666666667,5.916666666666667,250.0,63.541666666666664,11.0,16.6
2013-09-12,6662.55724768435,2470.17002190785,736.1041666666666,8.424999999999999,69.375,5.583333333333333,275.7083333333333,39.583333333333336,16.0,17.200000000000003
2013-09-13,7331.6970844917305,5440.2605946175,734.2416666666667,3.0833333333333335,70.0,5.041666666666667,257.375,48.958333333333336,5.0,15.5
2013-09-14,7691.1383714884005,7694.05035546,735.4541666666668,8.270833333333334,66.625,5.333333333333333,261.75,56.25,10.0,21.700000000000003
2013-09-15,7414.835301246343,6466.11378650935,734.6291666666666,9.354166666666666,72.625,5.166666666666667,236.54166666666666,25.0,9.0,30.5
2013-09-16,7085.374389444314,4986.4701709706,736.7833333333333,8.008333333333333,71.5,5.166666666666667,276.4166666666667,26.041666666666668,13.0,21.099999999999998
2013-09-17,6567.810814003218,2682.071866603965,737.7166666666667,3.545833333333333,66.70833333333333,4.375,260.5833333333333,18.75,8.0,22.2
2013-09-18,6816.21796688079,3790.8536032123,736.025,7.041666666666667,71.33333333333333,6.125,269.9583333333333,33.333333333333336,14.0,22.700000000000003
2013-09-19,6299.463776459286,829.6975663450501,743.1708333333332,3.3375,83.58333333333333,3.4583333333333335,241.875,79.16666666666667,8.0,11.1
2013-09-20,6445.97234294046,1465.2999433113,739.4958333333334,7.008333333333333,66.83333333333333,5.541666666666667,244.20833333333334,66.66666666666667,8.0,10.5
2013-09-21,6000.896361532722,133.11561196185,736.6,12.3125,59.458333333333336,5.583333333333333,222.54166666666666,6.25,5.0,14.5
2013-09-22,6362.63460504224,1784.3441197876,734.2958333333332,7.125,79.0,4.916666666666667,225.33333333333334,25.0,11.0,17.8
2013-09-23,7636.910825574299,7489.861286819,737.7791666666667,1.0166666666666668,77.66666666666667,5.208333333333333,251.5,75.0,11.0,12.8
2013-09-24,8319.6589291242,10488.318126696,733.7291666666666,8.979166666666666,78.45833333333333,5.125,241.16666666666666,32.291666666666664,10.0,14.400000000000002
2013-09-25,7989.281937209199,8996.5191247025,736.1125000000001,8.25,67.25,4.541666666666667,286.0416666666667,23.958333333333332,10.0,12.700000000000001
2013-09-26,7871.42771030392,7806.388615017099,736.3000000000001,6.666666666666667,71.125,5.791666666666667,250.875,26.041666666666668,15.0,14.4
2013-09-27,6858.62357204218,4091.75421398,742.2624999999999,3.0375,80.08333333333333,4.458333333333333,245.08333333333334,58.333333333333336,8.0,15.6
2013-09-28,6985.11353900522,4491.070974091,729.1416666666668,11.375,57.666666666666664,4.833333333333333,237.95833333333334,23.958333333333332,8.0,18.9
2013-09-29,6498.9361388525,2374.99257939555,734.4333333333334,9.558333333333334,58.583333333333336,5.625,262.1666666666667,6.25,12.0,23.400000000000002
2013-09-30,7068.76530857832,3188.3188796295,739.6541666666667,6.770833333333333,66.33333333333333,4.125,261.5,13.541666666666666,9.0,20.0
2013-10-01,6676.118526521316,1446.166930352,742.3625000000001,3.8166666666666664,69.08333333333333,5.041666666666667,272.7083333333333,36.458333333333336,13.0,22.200000000000003
2013-10-02,6475.962916484552,553.466098317595,735.1833333333334,12.591666666666667,71.25,4.958333333333333,246.25,45.833333333333336,6.0,16.6
2013-10-03,6549.8239799232615,244.411264778735,732.8958333333334,15.366666666666667,71.54166666666667,4.583333333333333,258.7916666666667,26.041666666666668,9.0,17.8
2013-10-04,7485.36599525302,4402.9117869335005,735.6791666666667,14.604166666666666,79.29166666666667,3.5,249.70833333333334,33.333333333333336,8.0,14.999999999999998
2013-10-05,8085.04495175243,7713.6724599965,741.7958333333332,12.775,76.95833333333333,3.2083333333333335,288.2916666666667,57.291666666666664,7.0,12.2
2013-10-06,8768.43183923473,10782.992166313,736.1916666666666,12.108333333333334,78.66666666666667,5.458333333333333,263.5416666666667,78.125,13.0,13.9
2013-10-07,8868.57527930803,11196.5244907645,731.1999999999999,21.066666666666666,79.25,5.375,263.375,36.458333333333336,8.0,21.1
2013-10-08,8789.79665654444,10825.8062106425,735.2791666666667,24.320833333333336,75.91666666666667,4.791666666666667,250.54166666666666,25.0,7.0,11.7
2013-10-09,7951.699530993014,7104.29020004185,734.5749999999999,19.837500000000002,76.54166666666667,4.5,258.875,44.791666666666664,12.0,20.0
2013-10-10,7140.60897605029,2879.3642138884497,733.3041666666667,24.212500000000002,74.79166666666667,6.0,250.33333333333334,45.833333333333336,9.0,17.200000000000003
2013-10-11,7251.78247634165,3345.3631285614,735.0083333333333,24.5625,78.58333333333333,3.4583333333333335,263.9166666666667,46.875,7.0,11.200000000000003
2013-10-12,8643.08639362573,10180.488927975,734.8708333333333,22.712500000000002,83.95833333333333,2.7083333333333335,272.25,72.91666666666667,6.0,11.099999999999998
2013-10-13,8854.02165936223,11125.537313898,732.8458333333333,27.2375,67.08333333333333,4.583333333333333,247.20833333333334,32.291666666666664,8.0,13.3
2013-10-14,8406.525658261031,9141.420564384,732.5083333333333,30.954166666666666,47.5,6.5,263.6666666666667,8.333333333333334,7.0,13.3
2013-10-15,7885.68819389103,6842.094911811,734.5291666666667,27.479166666666668,58.25,4.541666666666667,279.5416666666667,16.666666666666668,8.0,17.800000000000004
2013-10-16,7441.7762054820805,4869.12123688155,733.4666666666667,28.15416666666667,63.958333333333336,4.083333333333333,283.625,39.583333333333336,13.0,15.000000000000004
2013-10-17,7098.09534974321,2703.4793341,734.6208333333334,28.474999999999998,56.375,3.25,241.625,25.0,6.0,17.799999999999997
2013-10-18,7348.157176399691,3786.06388032095,734.9166666666666,28.575,43.333333333333336,5.041666666666667,253.04166666666666,15.625,7.0,19.400000000000002
2013-10-19,7341.5124322948595,4385.63741600188,734.475,29.8625,47.833333333333336,3.875,255.79166666666666,34.375,7.0,18.299999999999997
2013-10-20,7039.328581158215,3075.93212511005,732.4499999999999,33.1875,34.208333333333336,4.708333333333333,251.66666666666666,11.458333333333334,7.0,21.599999999999998
2013-10-21,6826.77369030778,2125.02144064155,733.3874999999999,31.758333333333336,43.125,4.5,245.625,30.208333333333332,6.0,17.3
2013-10-22,6742.40017401772,1752.2349463317,736.1833333333334,28.441666666666666,60.833333333333336,4.0,272.25,30.208333333333332,8.0,13.900000000000002
2013-10-23,9468.81626148113,13942.4059342715,736.0583333333334,29.329166666666666,57.041666666666664,4.5,270.375,11.458333333333334,9.0,18.299999999999997
2013-10-24,9239.28951706585,12222.5173701535,731.525,31.929166666666664,48.083333333333336,6.083333333333333,258.625,11.458333333333334,7.0,13.899999999999999
2013-10-25,8291.689122560041,7952.6903107895,730.4875000000001,28.754166666666666,56.458333333333336,5.666666666666667,257.875,33.333333333333336,16.0,17.800000000000004
2013-10-26,7929.1658068345305,6989.0899828965,732.125,29.0,55.625,6.833333333333333,262.5833333333333,30.208333333333332,9.0,13.400000000000002
2013-10-27,9175.98133266813,12593.684979203,731.5583333333334,28.954166666666666,56.041666666666664,5.875,220.29166666666666,32.291666666666664,18.0,13.3
2013-10-28,9443.19320642823,13748.2179044145,732.2416666666667,27.22083333333333,58.125,5.333333333333333,236.16666666666666,28.125,9.0,18.900000000000002
2013-10-29,8000.58043524215,7330.1773372093,728.5749999999999,29.07083333333333,58.416666666666664,5.791666666666667,246.20833333333334,6.25,7.0,15.0
2013-10-30,9367.11152438836,10974.244201756,733.3791666666666,24.675,69.45833333333333,3.6666666666666665,252.04166666666666,16.666666666666668,8.0,16.599999999999998
2013-10-31,10094.99137923185,13391.8750628315,731.8874999999999,24.0,68.04166666666667,4.75,286.2083333333333,42.708333333333336,8.0,14.400000000000002
2013-11-01,10236.22250496475,13956.615553108,731.5708333333333,25.808333333333334,57.541666666666664,7.375,225.0,18.75,10.0,15.000000000000002
2013-11-02,10078.90533064336,13893.0282077455,735.0541666666667,22.145833333333332,58.666666666666664,4.791666666666667,234.95833333333334,19.791666666666668,7.0,16.700000000000003
2013-11-03,10594.60141471996,16227.3010279625,734.0416666666666,20.533333333333335,59.083333333333336,6.166666666666667,269.3333333333333,36.458333333333336,10.0,17.8
2013-11-04,11036.80491160626,18157.81405485,736.4250000000001,14.454166666666666,67.04166666666667,4.833333333333333,258.6666666666667,47.916666666666664,9.0,18.900000000000002
2013-11-05,10091.04922935706,13976.9172347045,736.5083333333333,15.637500000000001,39.0,6.291666666666667,266.9583333333333,16.666666666666668,10.0,29.400000000000002
2013-11-06,10150.34176132686,14261.8215697725,732.4333333333334,17.183333333333334,48.333333333333336,7.625,275.125,13.541666666666666,13.0,29.400000000000002
